event_id,device_id,timestamp,latitude,longitude,speed_kmh,engine_temp_c,battery_pct,status
369ceff4-c9ba-46f3-9df3-dc18194bae71,TRUCK-046,2024-10-07 21:34:00,-34.545507,-58.447463,0,71,82,stopped
68e7c59e-255a-488a-b1c8-eba4cb562f8e,TRUCK-008,2024-10-07 21:49:00,-34.596842,-58.477183,0,72,67,idle
26245ba4-b147-48b9-9200-d43af7f297cb,TRUCK-017,2024-10-07 22:02:00,-34.508911,-58.329672,78,104,97,moving
c94a06b8-c9ae-48de-947c-47e19fc7ba58,TRUCK-004,2024-10-07 22:04:00,-34.544525,-58.40506,0,22,95,maintenance
0d503d33-5785-4fe9-b379-263932cd5022,TRUCK-034,2024-10-07 22:11:00,-34.581905,-58.469503,0,81,78,idle
fa3f5a84-a87a-482d-a872-e19e21ffe7f7,TRUCK-014,2024-10-07 22:25:00,-34.52666,-58.331816,0,77,86,stopped
b01c51a2-5abc-403a-9338-2861f21314cd,TRUCK-018,2024-10-07 22:27:00,-34.572933,-58.375477,80,103,86,moving
081fa041-8388-48e2-b8fe-0c2b44e638e7,TRUCK-026,2024-10-07 22:40:00,-34.55878,-58.420106,0,84,94,stopped
c80b1954-6ec0-43e1-bb01-f89a3f499c5f,TRUCK-013,2024-10-07 22:53:00,-34.599203,-58.421252,0,22,89,maintenance
cd4c3bec-b51c-4afb-8d25-5a0e3ef28308,TRUCK-030,2024-10-07 23:02:00,-34.586678,-58.358953,0,39,98,maintenance
5ffdb577-f58c-4207-b6f1-858f8b3d05bc,TRUCK-036,2024-10-07 23:05:00,-34.570008,-58.402248,0,81,81,idle
8974736a-fca6-46e3-b966-f93029c9ed12,TRUCK-008,2024-10-07 23:12:00,-34.581773,-58.43305,0,31,64,maintenance
8838e0c8-1238-4952-b8a5-0ae6d61e3e76,TRUCK-043,2024-10-07 23:14:00,-34.543721,-58.323827,64,94,70,moving
9c8ad4e8-2191-4f75-92f3-0d4cb1e0fa11,TRUCK-004,2024-10-07 23:19:00,-34.535145,-58.318018,0,79,88,idle
fc1b7fbb-a269-423b-b29f-0594f007d785,TRUCK-034,2024-10-07 23:27:00,-34.592911,-58.305257,0,85,70,stopped
15c34dc1-2430-42b4-9ab1-7d0113982fa1,TRUCK-031,2024-10-07 23:32:00,-34.546074,-58.443145,83,98,74,moving
ee444afa-65e4-4496-b2a0-5788af7e0fbd,TRUCK-025,2024-10-07 23:46:00,-34.57926,-58.479006,0,30,68,maintenance
1dea7bb9-e062-41e9-b015-364915aae331,TRUCK-008,2024-10-07 23:56:00,-34.509062,-58.485991,43,92,71,moving
3bfd2e0b-d31d-4015-8423-d29f6934ee28,TRUCK-015,2024-10-08 00:10:00,-34.54988,-58.498436,63,100,60,moving
14b48c92-8c93-4c96-a069-656c5498ab20,TRUCK-026,2024-10-08 00:22:00,-34.595486,-58.464609,50,100,72,moving
2c6fb134-22ef-44a5-a918-2860c7fc1514,TRUCK-019,2024-10-08 00:26:00,-34.568787,-58.316487,46,103,100,moving
56bfd903-311b-4a85-ad8d-f9c0aba552f3,TRUCK-005,2024-10-08 00:40:00,-34.590173,-58.31318,0,22,92,maintenance
58002286-3745-4c0b-b786-3744342e39df,TRUCK-029,2024-10-08 00:48:00,-34.575686,-58.328288,0,79,93,idle
3417fc13-d8b1-4122-93b3-43eef113be06,TRUCK-039,2024-10-08 00:52:00,-34.595381,-58.347988,0,72,61,stopped
b87218f3-38e6-41f6-adca-8140a9c41aca,TRUCK-020,2024-10-08 01:06:00,-34.557404,-58.371942,0,26,87,maintenance
1a926a77-ad44-47cc-ac6e-dbcf52e68003,TRUCK-011,2024-10-08 01:19:00,-34.556207,-58.348672,0,26,65,maintenance
82fc8a3b-1bd7-4d77-b779-ab4b9c2ac9b4,TRUCK-033,2024-10-08 01:22:00,-34.516873,-58.475618,0,70,87,stopped
dc2b4a01-ffa0-402d-bdc5-8e90aa8db18f,TRUCK-007,2024-10-08 01:34:00,-34.534574,-58.3644,90,105,96,moving
579803f6-f50a-46a7-99bc-e87839177b8e,TRUCK-024,2024-10-08 01:39:00,-34.5964,-58.491608,0,78,65,idle
7fb5971d-e9d1-47d2-bcf5-0e9400b64cd2,TRUCK-003,2024-10-08 01:53:00,-34.594977,-58.3157,0,83,73,idle
44fe5911-8c62-4a13-bc7a-3b790f85a974,TRUCK-019,2024-10-08 01:55:00,-34.581769,-58.398708,0,84,88,stopped
67c235b8-9214-44b2-a0a0-49d78d29ba2f,TRUCK-030,2024-10-08 02:02:00,-34.507574,-58.491584,0,81,95,idle
a737072d-0730-4fa7-b500-0d611c6b0a74,TRUCK-009,2024-10-08 02:06:00,-34.593024,-58.367808,0,84,96,idle
3c7f7813-9350-4609-b5f3-13a8908f60c3,TRUCK-026,2024-10-08 02:12:00,-34.598972,-58.394176,0,84,91,idle
b51f0c76-2057-4932-87b1-d0bdfbaf4fec,TRUCK-031,2024-10-08 02:23:00,-34.521977,-58.490173,0,79,99,idle
e8ecc7b9-90b6-4054-89e8-0393e2ded18f,TRUCK-030,2024-10-08 02:36:00,-34.576039,-58.317122,0,73,73,idle
298785a7-9210-409e-91eb-b3aeca9f078e,TRUCK-049,2024-10-08 02:41:00,-34.569775,-58.342821,0,78,66,stopped
0b14832e-4619-4245-946e-6971580671bc,TRUCK-033,2024-10-08 02:43:00,-34.525789,-58.492069,0,85,72,idle
5dbb9725-3fed-4a08-86fe-fbe38a260f76,TRUCK-037,2024-10-08 02:55:00,-34.544368,-58.353366,0,81,87,idle
87c0cf2d-2a6e-4d81-bfc4-efc488c8fa67,TRUCK-038,2024-10-08 03:06:00,-34.544958,-58.379373,0,72,76,idle
601118f1-6799-46b4-a7a5-4afc20c4dbc2,TRUCK-015,2024-10-08 03:21:00,-34.590233,-58.459153,73,89,71,moving
7eab13ea-cd94-4304-9f5a-dd8d8d5149cf,TRUCK-044,2024-10-08 03:25:00,-34.577011,-58.443206,0,79,88,stopped
348a19ee-58b5-4dd2-8c08-691d2c337bac,TRUCK-020,2024-10-08 03:31:00,-34.570239,-58.378787,0,76,76,idle
86caf8ca-c639-4de4-922a-677c74aff78f,TRUCK-015,2024-10-08 03:33:00,-34.521429,-58.489196,0,71,99,idle
d4b77372-3c6c-4686-99b8-6e18bbbe4204,TRUCK-022,2024-10-08 03:38:00,-34.505624,-58.384802,0,71,62,stopped
b18bf5da-c17c-48cf-b7b9-53bfc5a152cd,TRUCK-037,2024-10-08 03:45:00,-34.522479,-58.388129,56,96,73,moving
a4fbc7e3-74c3-4053-b05b-8ab504b58d53,TRUCK-049,2024-10-08 03:56:00,-34.593039,-58.447307,0,78,62,stopped
e0d0b340-253c-4919-b93a-f56fbd914215,TRUCK-003,2024-10-08 03:57:00,-34.582188,-58.40088,0,71,62,idle
b3cb3be1-ecfa-4486-9ea6-11560c136f7f,TRUCK-028,2024-10-08 04:09:00,-34.517758,-58.481684,0,81,65,stopped
92177481-7473-4580-b80e-0eb9a034be97,TRUCK-048,2024-10-08 04:22:00,-34.543739,-58.378707,55,101,77,moving
fd3bbf47-7e02-454e-9eb5-92adcb0fae86,TRUCK-024,2024-10-08 04:35:00,-34.527847,-58.358067,82,98,69,moving
1b134f25-5e09-4d01-a9df-0cd4c45b2439,TRUCK-042,2024-10-08 04:36:00,-34.589816,-58.346528,0,20,86,maintenance
51345cab-fcd6-4169-a109-1d49da4e2079,TRUCK-006,2024-10-08 04:44:00,-34.532097,-58.485578,40,103,90,moving
988b3fde-e716-4680-9242-068ea608c549,TRUCK-043,2024-10-08 04:59:00,-34.510754,-58.386391,0,70,86,idle
f950342d-4f44-4e39-bff2-4c3abbbb01de,TRUCK-036,2024-10-08 05:04:00,-34.550427,-58.454639,78,102,79,moving
d1454c54-8f0c-4b15-a8bb-d2dabb23348a,TRUCK-036,2024-10-08 05:16:00,-34.55457,-58.492685,0,74,62,idle
22fb545c-eaf2-4b09-99fe-d7e180036a06,TRUCK-036,2024-10-08 05:18:00,-34.58748,-58.412734,0,27,79,maintenance
533f6e6f-6ca3-42d6-9b00-d76c9105fd52,TRUCK-024,2024-10-08 05:30:00,-34.539374,-58.49219,60,97,63,moving
60013179-3f17-4202-a80c-7f36534bacf5,TRUCK-038,2024-10-08 05:32:00,-34.565603,-58.357623,53,94,86,moving
55357e29-98d8-4673-bde4-c6ca92460446,TRUCK-018,2024-10-08 05:37:00,-34.524966,-58.468028,0,70,89,stopped
ef2d7971-c32a-452c-981e-4bbdb44450fe,TRUCK-019,2024-10-08 05:40:00,-34.574556,-58.330319,0,35,78,maintenance
363a6c99-590b-408a-bb5c-40f607fdb09c,TRUCK-036,2024-10-08 05:44:00,-34.564099,-58.497985,0,85,81,stopped
2b2d2482-ae51-445e-86f0-62281a68ec4e,TRUCK-025,2024-10-08 05:55:00,-34.540087,-58.390589,0,77,95,stopped
210fdfb6-7a8b-4c91-acb5-7ce9eab5fe7c,TRUCK-050,2024-10-08 05:58:00,-34.574608,-58.472148,0,26,84,maintenance
332ece67-0fe7-4811-a49e-a96f8af52456,TRUCK-007,2024-10-08 06:05:00,-34.587907,-58.389072,0,70,87,stopped
896968ea-19fb-4518-95aa-04daf95b7a5b,TRUCK-037,2024-10-08 06:09:00,-34.55719,-58.382349,49,88,92,moving
87b05659-fbce-443a-8166-a52f664f31cf,TRUCK-043,2024-10-08 06:22:00,-34.577984,-58.499869,0,72,73,stopped
755c22c9-06d6-4344-947f-014e4ff7646b,TRUCK-002,2024-10-08 06:27:00,-34.570422,-58.438422,0,70,91,stopped
c09bafbc-27bb-4e1c-a29a-10a2a0496dd8,TRUCK-023,2024-10-08 06:35:00,-34.551553,-58.313902,0,74,82,idle
5cbccb95-f494-4fde-be1f-326be6d60ef6,TRUCK-026,2024-10-08 06:36:00,-34.599951,-58.353767,0,84,79,idle
c132e317-16ab-41ca-b50f-b04d899a03fe,TRUCK-010,2024-10-08 06:51:00,-34.574005,-58.445787,82,105,70,moving
9a9caf10-d46f-42c5-bd18-c94acb7e82e6,TRUCK-003,2024-10-08 06:56:00,-34.59849,-58.371189,44,100,68,moving
421f07db-fde8-434a-8441-d7b02768ce44,TRUCK-045,2024-10-08 07:04:00,-34.576556,-58.387319,0,27,93,maintenance
09bb2533-3446-4c12-83ee-63745a9810c5,TRUCK-013,2024-10-08 07:08:00,-34.596756,-58.488257,0,31,92,maintenance
d24da47d-bcda-41b6-bfe0-a2931efba502,TRUCK-021,2024-10-08 07:16:00,-34.522172,-58.313019,85,97,95,moving
291f635b-469d-4c78-9120-b90af2bf0ee3,TRUCK-024,2024-10-08 07:28:00,-34.532214,-58.352638,0,72,90,stopped
342544d0-3fe7-4d36-9907-6592775afd91,TRUCK-039,2024-10-08 07:37:00,-34.542382,-58.301871,85,103,83,moving
a4a0dc4c-7ec2-473e-bf52-1f97ba96b3b6,TRUCK-017,2024-10-08 07:39:00,-34.569312,-58.321869,0,76,96,stopped
9129f4b1-8392-49ce-9a7a-dacee69541f0,TRUCK-037,2024-10-08 07:47:00,-34.542069,-58.396145,0,70,90,idle
fa53bfa5-57af-4c91-9804-f4ea344b1cfa,TRUCK-014,2024-10-08 07:48:00,-34.517692,-58.447304,0,36,96,maintenance
84d1de39-b323-40a5-9ef7-ceb3a2ce387a,TRUCK-014,2024-10-08 07:50:00,-34.590007,-58.340124,0,71,63,stopped
0ef4deea-0f5d-40e7-806d-ec3e904305aa,TRUCK-009,2024-10-08 08:03:00,-34.574976,-58.441843,0,77,78,idle
05435a7f-cc88-4837-9656-23e28210bade,TRUCK-047,2024-10-08 08:16:00,-34.503473,-58.42507,0,81,89,idle
eb7e4ebc-40de-498e-a5c9-85c1256cdad9,TRUCK-029,2024-10-08 08:25:00,-34.584943,-58.369634,56,86,71,moving
2ea41875-5d61-48aa-b355-1e977ed6a45f,TRUCK-037,2024-10-08 08:37:00,-34.557319,-58.473045,0,31,75,maintenance
627e0944-855a-410d-a123-8148b1238d0c,TRUCK-026,2024-10-08 08:42:00,-34.561134,-58.425235,0,29,89,maintenance
d0f1ec1a-c196-4758-b8fc-86bdb94b8798,TRUCK-048,2024-10-08 08:47:00,-34.571945,-58.361534,0,75,69,idle
d59e1a13-e1af-469f-ab4f-ee77a4112c4d,TRUCK-033,2024-10-08 08:57:00,-34.575657,-58.436226,0,81,74,stopped
86793fe5-a899-48cb-87b3-35be151bc408,TRUCK-024,2024-10-08 09:10:00,-34.591292,-58.331014,0,32,78,maintenance
568e768c-c621-47ef-9a4a-15b4647c1221,TRUCK-038,2024-10-08 09:15:00,-34.550837,-58.308961,0,29,75,maintenance
f07072bd-ea3d-41a9-8cfe-3962e34f7ba3,TRUCK-038,2024-10-08 09:25:00,-34.530253,-58.401239,0,28,90,maintenance
2699118c-ab7f-4b04-9c06-bf53e8b94724,TRUCK-036,2024-10-08 09:39:00,-34.556253,-58.327945,0,22,97,maintenance
5f4bb318-9f95-4dc6-8817-62b80c998b67,TRUCK-035,2024-10-08 09:44:00,-34.535182,-58.46832,0,73,69,idle
56cabea9-941c-4a9a-bab5-9dfb629778ed,TRUCK-019,2024-10-08 09:46:00,-34.514396,-58.338306,0,82,95,idle
d794d921-994e-4c3d-b7f8-8ad1165a3e4c,TRUCK-025,2024-10-08 09:47:00,-34.506199,-58.483779,73,97,65,moving
1b6e6256-b0fa-421a-a720-e7c7422e8f0c,TRUCK-030,2024-10-08 10:01:00,-34.514236,-58.432466,80,105,67,moving
0d2284b1-4f5d-43a8-8c2a-9a44f4fde9c4,TRUCK-025,2024-10-08 10:08:00,-34.507963,-58.417177,0,84,66,idle
69b1d721-b083-4418-91e4-849e0bb8ec75,TRUCK-005,2024-10-08 10:22:00,-34.595847,-58.454741,0,70,83,idle
e121fe32-deb2-46b2-9170-19d14a54b722,TRUCK-034,2024-10-08 10:36:00,-34.520661,-58.393536,0,70,96,stopped
b7fe8229-2324-480e-9905-980f8ce3e44c,TRUCK-046,2024-10-08 10:37:00,-34.51995,-58.396518,0,39,78,maintenance
614e24db-f9ed-4ff1-9920-377eb6239b9e,TRUCK-010,2024-10-08 10:46:00,-34.59502,-58.316206,44,94,61,moving
de824e3f-5fa9-46dc-8b0d-9219d02641c9,TRUCK-010,2024-10-08 10:58:00,-34.566515,-58.355483,0,72,96,idle
d7c6f325-6c59-4dc7-b31d-dd8c5f4bfd3a,TRUCK-014,2024-10-08 11:09:00,-34.592383,-58.440521,0,28,92,maintenance
809630a4-6b4a-4e56-bcb9-a9ab1faaa9af,TRUCK-042,2024-10-08 11:18:00,-34.511682,-58.412272,0,85,70,stopped
4b079e2b-3ecc-4a38-8703-8404a895b2b5,TRUCK-019,2024-10-08 11:30:00,-34.50102,-58.475435,0,77,84,stopped
aa424ede-c831-4e1c-9baa-fda3d6a96a14,TRUCK-001,2024-10-08 11:38:00,-34.586864,-58.424369,0,80,77,idle
c6e148d5-f907-4860-920a-c9818fc609bc,TRUCK-004,2024-10-08 11:51:00,-34.512028,-58.430174,0,21,89,maintenance
2171beb9-d24f-4c1c-8219-2c84b1ed7033,TRUCK-005,2024-10-08 11:53:00,-34.575134,-58.489262,77,105,99,moving
6206fb98-8b11-4b65-8085-1d779f1661de,TRUCK-014,2024-10-08 11:55:00,-34.598273,-58.407431,0,23,90,maintenance
da4d3428-1532-4d5a-a476-c3791aff7c07,TRUCK-032,2024-10-08 12:05:00,-34.586661,-58.351055,0,70,70,stopped
b65e90f0-327b-4c28-8340-91f5d56a96cc,TRUCK-031,2024-10-08 12:12:00,-34.540163,-58.357579,0,28,94,maintenance
099931d3-4f5f-4d59-bb0a-b89235d244da,TRUCK-048,2024-10-08 12:24:00,-34.518888,-58.488526,0,22,60,maintenance
ced40bfb-de2f-4e07-8181-5b2b40585ca4,TRUCK-020,2024-10-08 12:26:00,-34.525108,-58.351386,0,81,70,idle
88ef58b8-9d33-472e-a3a3-1dc841ae5564,TRUCK-012,2024-10-08 12:32:00,-34.558782,-58.42232,0,76,81,stopped
46efc0b8-027d-4aac-9a7e-155a9c99523c,TRUCK-023,2024-10-08 12:44:00,-34.531704,-58.495426,0,80,95,stopped
53a5c0e2-fb1d-4b69-9066-a712e76e00d9,TRUCK-012,2024-10-08 12:59:00,-34.576604,-58.337536,0,70,87,stopped
92978306-5244-4359-8c44-01d8321b01ee,TRUCK-045,2024-10-08 13:07:00,-34.509198,-58.337408,68,85,88,moving
8345c214-6daa-4f73-aee3-6c6922e91cc3,TRUCK-036,2024-10-08 13:21:00,-34.564619,-58.309694,0,75,97,idle
e0d99555-96a2-4c68-8b05-867c348d82a0,TRUCK-037,2024-10-08 13:29:00,-34.562803,-58.36101,0,36,86,maintenance
1097a07b-1cb2-48dc-bfa4-f8037f3c54df,TRUCK-018,2024-10-08 13:41:00,-34.549206,-58.432968,0,74,65,stopped
dbf49023-234e-4b81-ba1e-d59cb9da53b1,TRUCK-029,2024-10-08 13:48:00,-34.598571,-58.394311,0,30,93,maintenance
cb1039bc-7526-4959-b832-973ad647736a,TRUCK-034,2024-10-08 13:54:00,-34.593144,-58.396799,0,35,66,maintenance
18864b48-8bf3-43db-aea8-6350cfeeeeee,TRUCK-043,2024-10-08 13:59:00,-34.50635,-58.377963,0,37,84,maintenance
4b820210-3fe2-4c4c-8675-6a1bbf9653ab,TRUCK-006,2024-10-08 14:03:00,-34.52951,-58.377539,40,97,74,moving
d974f9a2-1807-465a-bc30-53e732295987,TRUCK-039,2024-10-08 14:10:00,-34.591076,-58.398113,0,81,92,idle
c9860a1d-03f9-4776-9be3-c3426aad9c49,TRUCK-007,2024-10-08 14:17:00,-34.578688,-58.360271,0,79,92,stopped
81198efb-3c53-438c-ada5-f4f6ca6ed0e5,TRUCK-029,2024-10-08 14:24:00,-34.52589,-58.389153,0,79,81,stopped
f947e934-d0ab-40b1-bd9f-2c97342654f3,TRUCK-033,2024-10-08 14:26:00,-34.532732,-58.344584,69,98,65,moving
7ba7a43c-08c7-4bfc-ae40-1eb6a04633df,TRUCK-037,2024-10-08 14:40:00,-34.599121,-58.458415,74,87,88,moving
ce6e524f-7323-4a4e-91cd-97974e138179,TRUCK-014,2024-10-08 14:52:00,-34.579489,-58.449511,0,73,86,idle
14ec33fe-7b24-4fe4-8b46-bb2831042958,TRUCK-026,2024-10-08 14:53:00,-34.508404,-58.328929,0,80,63,idle
0172d627-3206-4ae1-bfe4-f59c5f9ffa06,TRUCK-013,2024-10-08 14:54:00,-34.595046,-58.303631,71,99,97,moving
b851553d-d22b-4fec-a2a7-b2326aea72a1,TRUCK-041,2024-10-08 15:07:00,-34.591727,-58.349032,0,27,62,maintenance
cb9ec3d5-42c4-4486-a486-38c594913c8e,TRUCK-034,2024-10-08 15:12:00,-34.50853,-58.400586,0,27,67,maintenance
ffd656af-d677-4444-8826-4428ea38feef,TRUCK-039,2024-10-08 15:27:00,-34.533434,-58.367959,87,92,92,moving
5b7a6ea8-9b61-436b-8584-d85421f01039,TRUCK-013,2024-10-08 15:35:00,-34.535196,-58.451569,0,79,97,stopped
acb45131-cf42-48b3-9a7d-4659c9139d46,TRUCK-046,2024-10-08 15:36:00,-34.512036,-58.371829,0,76,81,idle
f30f4d3a-b4b8-427d-b721-89029ab68569,TRUCK-009,2024-10-08 15:42:00,-34.503798,-58.340261,90,85,90,moving
bd9b1362-b850-4371-9f0e-1bdea046aa71,TRUCK-026,2024-10-08 15:53:00,-34.563536,-58.346753,0,79,94,stopped
375169d1-a7c2-4e58-bf7b-e0f0b9b91d90,TRUCK-020,2024-10-08 16:03:00,-34.581875,-58.453155,0,85,85,stopped
5c545f1b-0a52-4b43-bba0-86e8f5b8dcea,TRUCK-031,2024-10-08 16:10:00,-34.581472,-58.378354,0,32,76,maintenance
be821a94-34d4-4cc5-980a-3dd012a44f73,TRUCK-015,2024-10-08 16:19:00,-34.509829,-58.349226,0,82,80,idle
fa6445c8-75b3-49c9-b55a-05a0d0a5a302,TRUCK-006,2024-10-08 16:34:00,-34.507657,-58.414563,0,32,88,maintenance
f15d9772-7020-490e-87dd-50191e604183,TRUCK-002,2024-10-08 16:47:00,-34.599431,-58.391064,61,90,66,moving
90d6b2d9-22e8-4a41-b028-e0553d6c05bf,TRUCK-032,2024-10-08 16:48:00,-34.586374,-58.394547,0,40,90,maintenance
7aa14e2d-c7aa-44be-9f7f-cbc8fbc3c398,TRUCK-031,2024-10-08 16:55:00,-34.580996,-58.397903,0,27,95,maintenance
d3a6821e-ab72-46d4-8aea-077909f38375,TRUCK-042,2024-10-08 16:57:00,-34.597222,-58.399535,0,76,74,stopped
676b213c-33cd-42e8-996b-e684c9c94125,TRUCK-001,2024-10-08 17:09:00,-34.544689,-58.380405,0,71,75,idle
8a6db8c8-5939-4d82-a1f4-b0ef71336f0b,TRUCK-019,2024-10-08 17:18:00,-34.548205,-58.376108,40,93,95,moving
8cd32464-232c-4931-b27b-5000e9b2cc8b,TRUCK-029,2024-10-08 17:24:00,-34.583277,-58.460165,0,25,67,maintenance
864d8d0f-589d-4d71-9a3e-fe2e527a2c3f,TRUCK-044,2024-10-08 17:35:00,-34.58779,-58.480844,45,85,92,moving
17ab8cba-0cb6-4f4c-bb30-83a7d993cebf,TRUCK-019,2024-10-08 17:48:00,-34.504821,-58.411747,0,33,75,maintenance
612428e7-b112-4588-864e-db4d556ae1b4,TRUCK-033,2024-10-08 17:50:00,-34.53683,-58.375469,0,70,90,stopped
144bf6e0-018f-4244-8816-5579360e668c,TRUCK-032,2024-10-08 18:02:00,-34.599489,-58.402925,0,76,82,stopped
14f9ca65-bc4e-45a6-942c-7506ebfba418,TRUCK-011,2024-10-08 18:08:00,-34.530698,-58.318876,0,83,95,stopped
ab9b9e68-75ad-4289-88b2-3dedf6467b42,TRUCK-007,2024-10-08 18:23:00,-34.51231,-58.395979,0,74,85,idle
8a1b2b9a-a97e-46db-89f3-71b46be0873c,TRUCK-041,2024-10-08 18:33:00,-34.598013,-58.343209,0,82,100,idle
6338bf83-986e-4eb8-9ca7-a15facf2d604,TRUCK-003,2024-10-08 18:41:00,-34.521577,-58.322878,0,84,73,stopped
2adb5512-0f45-44fd-8704-30378acbda57,TRUCK-014,2024-10-08 18:46:00,-34.525182,-58.474082,0,73,75,stopped
027a3443-52ce-4a7d-8864-d33f50814793,TRUCK-007,2024-10-08 18:49:00,-34.59874,-58.328388,0,84,80,idle
0df9e310-f243-4845-99ba-63ee29dfc43a,TRUCK-009,2024-10-08 18:56:00,-34.595694,-58.313128,51,94,65,moving
5599da5c-7ad9-41bf-ba6f-f3af913dc22b,TRUCK-023,2024-10-08 19:09:00,-34.597699,-58.370436,0,84,72,idle
3de21c8d-9b3b-42a9-8b6c-6ed69b5f1b8f,TRUCK-043,2024-10-08 19:22:00,-34.562039,-58.498076,71,100,77,moving
7b6521f5-d9f5-49db-8312-436b8bdb5347,TRUCK-047,2024-10-08 19:26:00,-34.506372,-58.402987,0,83,79,stopped
6722ef41-9e46-4c2b-bbe7-7c04d27a1d30,TRUCK-047,2024-10-08 19:28:00,-34.521415,-58.389958,0,74,60,idle
6dd48c4a-918c-4e87-8470-6a1b31d1f3e6,TRUCK-040,2024-10-08 19:31:00,-34.504819,-58.481445,0,70,69,stopped
ddc606b9-4e04-4866-9e2d-b9ac9fdf1b6d,TRUCK-021,2024-10-08 19:43:00,-34.5935,-58.353729,53,101,94,moving
e7c55f3d-131c-4c93-9622-9e82b121c34a,TRUCK-012,2024-10-08 19:55:00,-34.570516,-58.411851,0,85,62,idle
5eabe8b6-1876-4cdb-b82d-a39fb822d498,TRUCK-002,2024-10-08 19:58:00,-34.515894,-58.43999,0,78,77,idle
5836dcb9-4b6c-486a-8a43-01e4b4b6e175,TRUCK-039,2024-10-08 20:08:00,-34.590907,-58.438666,0,72,96,stopped
e659f75d-5942-4a52-a50f-31cb906e8f9b,TRUCK-037,2024-10-08 20:19:00,-34.545845,-58.418359,0,79,73,stopped
767be75c-95e5-4db1-8aea-a3894217042b,TRUCK-024,2024-10-08 20:24:00,-34.563657,-58.321735,0,33,71,maintenance
a8f128dc-1924-4379-91f1-1d4dc9927d7a,TRUCK-034,2024-10-08 20:33:00,-34.589729,-58.394395,0,83,99,stopped
00498de0-c1fd-44c7-9566-9fec741957a0,TRUCK-037,2024-10-08 20:39:00,-34.582695,-58.478962,0,81,96,idle
6160f54c-1bc2-489e-b75e-5aa069bf9a05,TRUCK-045,2024-10-08 20:40:00,-34.592116,-58.480182,0,84,81,stopped
1e57e67a-743f-4926-9c3c-e46bcbf471bd,TRUCK-018,2024-10-08 20:43:00,-34.579729,-58.364216,0,21,62,maintenance
a5396cb2-6e2f-48d0-8435-e867228c4a4e,TRUCK-017,2024-10-08 20:58:00,-34.557777,-58.343603,44,90,67,moving
7d56a029-557d-4208-9d43-07facf9eaf92,TRUCK-027,2024-10-08 21:04:00,-34.594258,-58.321471,0,30,82,maintenance
2d998722-5fbe-4516-aad4-38bfa3947fa0,TRUCK-004,2024-10-08 21:19:00,-34.597955,-58.390482,0,71,96,idle
934234a1-c7f3-414c-8e61-f55236fca0eb,TRUCK-026,2024-10-08 21:33:00,-34.574363,-58.381791,0,77,63,idle
f0f5dda6-7dad-4bf5-bf01-1c0eabc94191,TRUCK-032,2024-10-08 21:35:00,-34.504752,-58.441031,0,83,80,stopped
ef846899-bb34-4eda-bb87-80701acca057,TRUCK-028,2024-10-08 21:49:00,-34.573963,-58.476277,0,78,89,stopped
d0732d92-bb6a-4747-b7f9-8397c3302d3f,TRUCK-046,2024-10-08 22:02:00,-34.528908,-58.325769,0,76,67,stopped
44319fd1-d066-4c0f-8586-f1fe5d216116,TRUCK-001,2024-10-08 22:05:00,-34.594457,-58.352751,0,37,74,maintenance
d5232e3f-6262-4821-98ba-b7319f559bb4,TRUCK-045,2024-10-08 22:10:00,-34.587089,-58.333518,0,27,77,maintenance
a656c766-8f71-4958-a643-8cd09dd82f19,TRUCK-008,2024-10-08 22:23:00,-34.520348,-58.31383,0,82,74,stopped
90d7b816-ee59-4d74-9922-f83e8a841370,TRUCK-040,2024-10-08 22:25:00,-34.541352,-58.425779,0,72,95,stopped
c770422c-b055-44ae-b751-1aac13007411,TRUCK-024,2024-10-08 22:36:00,-34.554622,-58.312866,0,72,94,stopped
a4bb1293-9669-4e69-86aa-7c1677d94a92,TRUCK-033,2024-10-08 22:49:00,-34.551537,-58.325544,0,72,97,stopped
67ee1b49-fb5d-48b7-a1c9-462ffc301acf,TRUCK-033,2024-10-08 23:00:00,-34.506488,-58.427883,0,70,65,idle
db0fafb0-2050-4fed-b3e5-08d4e181768a,TRUCK-022,2024-10-08 23:03:00,-34.504794,-58.388244,44,102,85,moving
cc22727e-95fa-4ed1-b1a8-2c390eb57254,TRUCK-009,2024-10-08 23:08:00,-34.5188,-58.43935,60,92,89,moving
39edff6f-51e3-4ece-94f3-78b57b320399,TRUCK-007,2024-10-08 23:13:00,-34.560048,-58.474001,53,86,75,moving
363fe736-f69f-4a96-a4fb-fee5631d58ed,TRUCK-035,2024-10-08 23:22:00,-34.566177,-58.471644,0,32,81,maintenance
76996785-b274-497e-8b80-f0024302fd50,TRUCK-049,2024-10-08 23:36:00,-34.512106,-58.300721,0,74,74,idle
6e5a3332-4f25-4405-8657-fd267718a29c,TRUCK-033,2024-10-08 23:38:00,-34.549124,-58.369316,0,70,85,stopped
addcc8f6-b866-431c-b5d7-03290b885c82,TRUCK-047,2024-10-08 23:50:00,-34.556392,-58.356068,0,33,78,maintenance
84b3cb3d-3889-44f2-b430-cd4c90280ae0,TRUCK-048,2024-10-08 23:53:00,-34.575711,-58.32028,0,85,83,stopped
4512c896-0a93-4eef-b1a7-a7551f1b4af8,TRUCK-049,2024-10-09 00:06:00,-34.545942,-58.418092,0,35,86,maintenance
