event_id,device_id,timestamp,latitude,longitude,speed_kmh,engine_temp_c,battery_pct,status
5191f4ef-b17f-45e7-8261-74b70b5045ae,TRUCK-015,2024-10-10 18:37:00,-34.550059,-58.303072,0,78,72,stopped
5b429cc7-fabe-42c6-b0cf-16bcc55a62e6,TRUCK-042,2024-10-10 18:40:00,-34.574477,-58.42637,0,79,100,stopped
a8ea4714-2970-43ef-ad09-f335f41fe843,TRUCK-044,2024-10-10 18:45:00,-34.511722,-58.415055,0,31,66,maintenance
f464b003-bca5-4c6c-8ddf-6c25b4851615,TRUCK-002,2024-10-10 18:48:00,-34.590839,-58.364857,0,79,69,stopped
ff1b6d92-e315-4293-b31b-bb8eb80a9e8e,,2024-10-10 19:03:00,-34.558311,-58.31604,47,86,88,moving
984eb787-a5f2-42c7-a8a9-6a9d72c1d785,TRUCK-037,2024-10-10 19:05:00,-34.560044,-58.388236,0,83,81,idle
d97266bc-4913-4105-867f-049a63782820,TRUCK-003,2024-10-10 19:20:00,-34.536301,-58.469137,0,77,60,stopped
d7ebfce8-ea19-45e9-902c-caf502e11936,TRUCK-038,2024-10-10 19:30:00,-34.577109,-58.469337,0,28,65,maintenance
6913bef6-0d22-4d49-b327-12aeeee6e5a4,TRUCK-006,2024-10-10 19:43:00,-34.51169,-58.308224,0,84,92,stopped
4bcca472-924f-4c92-874f-32db3f4004df,TRUCK-028,2024-10-10 19:50:00,-34.558919,-58.432502,0,82,92,idle
8e3572f3-6ec1-41e9-9a83-6693da57b9f8,TRUCK-050,2024-10-10 20:02:00,-34.588145,-58.380183,0,73,85,stopped
4fa0dc59-3e84-4a8d-bfae-8be384287dfd,TRUCK-014,2024-10-10 20:04:00,-34.533608,-58.379634,0,83,93,idle
16262511-c931-4850-b94d-68d6413a2452,TRUCK-012,2024-10-10 20:18:00,-34.560604,-58.350075,0,71,96,stopped
db44880e-dc0f-422c-b448-61e30e7086c4,TRUCK-016,2024-10-10 20:20:00,-34.536737,-58.347205,40,103,76,moving
4d51f66f-0936-4047-93eb-a883934a31ca,TRUCK-011,2024-10-10 20:26:00,-34.585719,-58.310697,0,83,92,idle
c33b49de-bc98-4ed5-96be-b7405560c61f,TRUCK-006,2024-10-10 20:30:00,-34.564428,-58.331388,0,71,96,idle
54bb726a-5fed-4359-8bf7-aa5ea16649ec,TRUCK-034,2024-10-10 20:36:00,-34.592388,-58.327246,59,89,93,moving
f4901ad9-b9dc-4d1e-9a8f-cd7d64499dd0,TRUCK-022,2024-10-10 20:47:00,-34.558655,-58.317551,0,75,61,idle
0eff4cb4-605f-40b1-8452-f52788f79f34,TRUCK-042,2024-10-10 20:49:00,-34.521891,-58.381807,0,85,73,stopped
6aad178d-92f1-4f6a-8753-945028a65874,TRUCK-048,2024-10-10 20:53:00,-34.542709,-58.345538,0,75,62,stopped
a5b69b0f-2e9f-44a1-bd77-6d6064a6a44f,TRUCK-045,2024-10-08 07:09:00,-34.523899,-58.463445,72,999,75,moving
97808edc-fdcb-43ac-85f7-6dd7dabbb4b3,TRUCK-050,2024-10-10 21:08:00,-34.515458,-58.353407,0,78,60,stopped
e4df6297-6bd2-40fc-bb1c-459cb606ca28,TRUCK-011,2024-10-10 21:20:00,-34.537536,-58.402983,57,104,61,moving
0e81df96-56f4-42ba-beb0-8c4871914bc1,TRUCK-007,2024-10-10 21:34:00,-34.580839,-58.435042,0,79,76,stopped
c73cba84-86f0-4b6d-86bb-dfb7a71cdd6c,TRUCK-014,2024-10-10 21:42:00,-34.573518,-58.464915,85,96,71,moving
f6c89240-40d5-479b-875e-2fa840a82795,TRUCK-038,2024-10-10 21:51:00,-34.500173,-58.402186,0,83,98,idle
73031e80-6d4b-48ae-822d-786fc1d9febb,TRUCK-011,2024-10-10 22:06:00,-34.517773,-58.43734,0,40,93,maintenance
1ed6c20a-636d-4964-9c28-8ea595fcf689,TRUCK-024,2024-10-10 22:16:00,-34.501831,-58.44553,0,72,63,idle
79277433-1b74-4080-8c59-d62833be4e87,TRUCK-043,2024-10-10 22:25:00,-34.509801,-58.475873,86,89,78,moving
f5b6f5e0-e2b8-47f7-80c4-4a298242d593,TRUCK-046,2024-10-10 22:31:00,-34.550941,-58.407345,0,24,74,maintenance
6bf1c68d-a880-4676-8832-f7b59312e161,TRUCK-019,2024-10-10 22:38:00,-34.540987,-58.37187,0,82,84,idle
50060577-3016-458e-90b8-312b22bbaf92,TRUCK-033,2024-10-10 22:41:00,-34.52331,-58.340384,0,32,91,maintenance
202b793a-6bff-480e-bbe8-d5a99c20f0e5,TRUCK-026,2024-10-10 22:53:00,-34.5556,-58.41852,72,90,71,moving
1cc4c071-9e36-40cf-88f8-16f204e8a82a,TRUCK-018,2024-10-10 23:04:00,-34.584063,-58.439436,0,33,65,maintenance
0093768a-3211-4deb-ab76-3f98b7530b86,TRUCK-018,2024-10-10 23:14:00,-34.597586,-58.493443,0,77,61,stopped
43a9c51b-720c-486b-9baa-49b9be98d210,TRUCK-031,2024-10-10 23:21:00,-34.569757,-58.418832,0,76,63,stopped
5df0dd3f-348f-4fcc-9e84-e51928e20f58,TRUCK-046,2024-10-10 23:24:00,-34.516523,-58.337389,0,85,99,idle
2e048f0c-09f9-49ae-b264-de21b689d2b3,TRUCK-008,2024-10-10 23:26:00,-34.577468,-58.432018,66,99,67,moving
18aab736-7b4d-415f-b237-e42f5014ed03,TRUCK-013,2024-10-10 23:28:00,-34.574291,-58.489645,0,82,71,idle
14e0a084-e85c-473d-9f9d-53e4203691c4,TRUCK-022,2024-10-10 23:31:00,-34.500509,-58.318711,0,77,67,stopped
ecfb4c52-e87f-4265-b429-9ddf6efcbad1,TRUCK-002,2024-10-10 23:45:00,-34.509016,-58.374501,0,72,67,idle
84f8abca-33f6-4252-9144-d48aab0248ca,TRUCK-012,2024-10-10 23:46:00,-34.516153,-58.319896,0,20,73,maintenance
e86ae849-f1be-49ec-9bfd-fa46b23a765a,TRUCK-025,2024-10-10 23:48:00,-34.564644,-58.398872,0,29,86,maintenance
5adb09ab-63e3-4bd2-8018-5eb987aa9384,TRUCK-041,2024-10-10 23:57:00,-34.571314,-58.430924,0,30,86,maintenance
c44e5aa3-764e-4064-a7a8-80c8402b026c,TRUCK-005,2024-10-11 00:12:00,-34.525176,-58.331813,0,79,87,stopped
fc8e619e-2dd0-4149-9c85-9ad3c2de19b1,TRUCK-015,2024-10-11 00:21:00,-34.537915,-58.445021,0,73,79,stopped
e35dfe2b-497a-4f43-81eb-727b82ffcb17,TRUCK-024,2024-10-11 00:33:00,-34.566246,-58.394748,54,94,96,moving
eb893762-f69f-4c69-9a57-cac101d5ffe1,TRUCK-035,2024-10-11 00:34:00,-34.566527,-58.344167,0,84,81,stopped
a8339267-b41c-483e-a458-03ab814d75b2,TRUCK-026,2024-10-11 00:36:00,-34.579231,-58.482034,0,33,79,maintenance
c0b257bf-b5dc-4be5-a01f-9dda6f926c50,TRUCK-030,2024-10-11 00:43:00,-34.510241,-58.434092,0,80,92,stopped
ee024486-c197-4ef9-b666-aa8d7982efb1,TRUCK-033,2024-10-11 00:47:00,-34.52568,-58.43365,0,81,93,idle
8253e7ee-fd26-46ae-81c8-3816354af807,TRUCK-017,2024-10-11 01:02:00,-34.512989,-58.408636,0,73,63,stopped
1726b961-ddf3-49cd-949c-e1ffbda78e3e,TRUCK-017,2024-10-11 01:07:00,-34.505188,-58.306172,0,20,85,maintenance
b198ed3a-8be8-433e-97b1-aac1e4015aa3,TRUCK-002,2024-10-11 01:09:00,-34.58185,-58.36056,0,72,64,stopped
b686905e-bc57-4650-bbef-19733563c3ee,TRUCK-015,2024-10-11 01:15:00,-34.599986,-58.407174,0,71,86,idle
01c5f612-92fb-4cf1-adb2-7b066059a44c,TRUCK-045,2024-10-11 01:30:00,-34.531838,-58.402846,0,76,68,stopped
ca6b3c57-2cd5-4be2-b595-61ddc404552c,TRUCK-031,2024-10-11 01:39:00,-34.584543,-58.358837,0,83,91,stopped
6cba9f44-bbbc-45f2-89e4-b342da96f8b2,TRUCK-009,2024-10-11 01:44:00,-34.586866,-58.421215,0,71,72,idle
6e973290-46fb-42a7-9d43-d7e3418709a6,TRUCK-041,2024-10-11 01:47:00,-34.549175,-58.339823,0,83,76,stopped
66f11e7d-41d9-4c15-a03b-b78a27a883cf,TRUCK-032,2024-10-11 01:57:00,-34.500762,-58.390139,63,89,67,moving
e67223c2-98bc-48cd-8e9a-032d2c83ab4e,TRUCK-047,2024-10-11 02:12:00,-34.521404,-58.400408,50,104,94,moving
4b58a368-c713-42a5-bf4c-f2de02ce150d,TRUCK-025,2024-10-11 02:27:00,-34.517947,-58.464843,75,96,73,moving
8ed77bfa-9d09-4050-8c03-9c6a20477bad,TRUCK-039,2024-10-11 02:40:00,-34.573233,-58.402399,0,78,69,stopped
e825e5ba-541c-4b7f-b721-b3531bc61f5f,TRUCK-011,2024-10-11 02:49:00,-34.599154,-58.418815,0,80,68,idle
74b57b2b-090c-4800-8de1-2c3b929c3452,TRUCK-049,2024-10-11 02:56:00,-34.57112,-58.325318,74,102,80,moving
6fa4a371-e232-43b5-b3d1-3d7b2873a57e,TRUCK-046,2024-10-11 03:11:00,-34.546986,-58.406043,0,80,93,idle
02ba3f5f-e22e-430c-bbff-255c4b688bad,TRUCK-047,2024-10-11 03:24:00,-34.586871,-58.448742,89,101,66,moving
354531ab-61a7-4a8c-a544-0c0c51b8546a,TRUCK-026,2024-10-11 03:33:00,-34.5884,-58.356461,500,87,60,moving
92aefcd1-e5fa-48f9-95ce-83ee00f0e84d,TRUCK-028,2024-10-11 03:48:00,-34.564819,-58.362694,0,35,71,maintenance
033e1fa7-73f9-4259-857e-01d7c2c9c644,TRUCK-009,2024-10-11 03:51:00,-34.522193,-58.412037,77,105,75,moving
2975f019-d0d3-453a-99ef-eca6c9f7533e,TRUCK-002,2024-10-11 03:59:00,-34.558416,-58.367622,77,92,69,moving
30891f43-783f-4faf-983a-c02fdc400930,TRUCK-034,2024-10-11 04:01:00,-34.546006,-58.321758,0,77,72,idle
2e12e4fd-28e6-48cc-99e6-7f1c67232190,TRUCK-033,2024-10-11 04:06:00,-34.56609,-58.45735,0,38,84,maintenance
ed832982-1d7b-42e0-bba6-d96c3c6f2bd2,TRUCK-042,2024-10-11 04:21:00,-34.558502,-58.305851,0,74,98,idle
c9814b0e-a5e1-401c-bfe0-16c37b6b7d8f,TRUCK-011,2024-10-11 04:24:00,-34.581092,-58.378797,58,85,61,moving
eff9af5b-8dc6-44ff-a08c-9148e491e205,TRUCK-046,2024-10-11 04:34:00,-34.527303,-58.425523,0,72,69,stopped
b8b3d783-e85f-4b3c-b952-6b33cd15d221,TRUCK-011,2024-10-11 04:45:00,-34.528449,-58.335402,0,78,100,idle
9ad6755c-3fa0-489b-9a01-d08ac5d14c95,TRUCK-048,2024-10-11 04:52:00,-34.57035,-58.339994,0,28,91,maintenance
73480410-e3c2-4270-885e-ed8bf386a0d4,TRUCK-010,2024-10-11 04:56:00,-34.510603,-58.341237,53,102,68,moving
69a1f2c0-ec73-4eaf-b0ee-031e98954f0d,TRUCK-013,2024-10-11 05:09:00,-34.571356,-58.494083,500,72,88,idle
3b8b4c08-175f-4695-8895-861fdefa8a76,TRUCK-002,2024-10-11 05:21:00,-34.529653,-58.410484,0,74,85,stopped
8125d330-acac-4b19-bcb8-337bb91141b3,TRUCK-027,2024-10-11 05:35:00,-34.571598,-58.358704,0,85,81,stopped
75eabe70-c008-40eb-97f0-a00b7da69391,TRUCK-007,2024-10-11 05:45:00,-34.589007,-58.322754,0,82,75,idle
ff12f940-068a-43d6-a07f-1a452bc2666d,TRUCK-033,2024-10-11 05:56:00,-34.5311,-58.332576,999,21,64,maintenance
2cce9db6-fcf2-4121-8a3d-ae650d8f6466,TRUCK-004,2024-10-11 06:01:00,-34.58192,-58.418869,0,999,74,stopped
d7aedcef-e960-4d1b-80cb-54250d68b09a,TRUCK-024,2024-10-11 06:08:00,-34.561898,-58.363109,87,97,73,moving
7fef682f-9a04-4c97-94ca-0f1fa0edbd1a,TRUCK-049,2024-10-11 06:18:00,-34.59824,-58.402326,0,20,77,maintenance
cf1ff9e3-23eb-4072-a405-bd1e00a03d80,TRUCK-001,2024-10-11 06:31:00,-34.524521,-58.432548,0,71,71,stopped
0ce7be6b-cc48-4750-a587-699d34b4f389,TRUCK-049,2024-10-11 06:33:00,-34.565254,-58.404375,70,97,95,moving
43f324ce-14de-4aec-88ef-9636a4faf5f3,,2024-10-10 10:08:00,-34.582491,-58.357851,0,80,96,stopped
06979abc-56fc-4f64-b9f1-64be2a160ec2,TRUCK-050,2024-10-11 06:36:00,-34.520144,-58.328196,0,70,79,idle
1436572a-2b61-4a40-9b51-a883cc790c5b,TRUCK-026,2024-10-01 21:08:00,-34.58551,-58.348936,0,70,71,stopped
1ebdbe4b-4081-4281-b911-adfe15dea4ca,TRUCK-036,2024-10-11 06:53:00,-34.574817,-58.488162,0,29,87,maintenance
582f0e14-97ef-4106-bda1-5ee3f4417e5f,TRUCK-022,2024-10-11 07:00:00,-34.560649,-58.391871,0,33,76,maintenance
fd524c8d-3b10-46c2-ae70-621cf014118c,TRUCK-016,2024-10-11 07:04:00,-34.541595,-58.465022,0,73,74,stopped
92fa939f-6cd6-4ebc-8d47-648b0f84f3dd,TRUCK-042,2024-10-10 01:15:00,-34.558178,-58.358796,0,70,78,stopped
187576b9-e92b-4ea9-9880-a907bdd433a3,TRUCK-015,2024-10-11 07:16:00,-34.563014,-58.383993,51,105,97,moving
f82806bc-81c4-4267-ab6a-0367ad2a3401,TRUCK-027,2024-10-11 07:30:00,-34.540104,-58.400364,0,77,78,stopped
ef6f3d99-925b-48ba-af01-e9f38e3f31f2,TRUCK-043,2024-10-11 07:39:00,-34.551909,-58.400483,0,75,60,idle
027c0657-c924-4790-ac0e-17195499640b,TRUCK-035,2024-10-11 07:45:00,-34.559855,-58.401477,0,31,75,maintenance
cbc5543a-0d2d-4fa4-b48d-96d92c09ca23,TRUCK-012,2024-10-11 07:58:00,-34.540016,-58.472062,0,76,64,stopped
cb2887a8-a3fd-47d2-a856-a12b45989462,TRUCK-044,2024-10-11 07:59:00,-34.575459,-58.461255,0,71,79,stopped
75cc67be-f4f0-42c7-843e-46c5a846cb3b,TRUCK-011,2024-10-11 08:08:00,-34.574975,-58.467936,0,30,68,maintenance
d5d4135d-76fb-46df-9895-190ecd1f48cf,TRUCK-006,2024-10-11 08:12:00,-34.554078,-58.401231,0,82,67,idle
08571c53-63a2-4d2e-825b-6c08f7fa8b11,TRUCK-008,2024-10-11 08:13:00,-34.569705,-58.351519,0,38,72,maintenance
9eb7cfd2-4b00-44d6-bdc6-525ceea1c4b0,TRUCK-041,2024-10-11 08:25:00,-34.523757,-58.358659,49,104,99,moving
66a83d1a-db9b-4cd2-a33e-61f547738a26,TRUCK-034,2024-10-11 08:35:00,-34.581787,-58.452538,500,24,63,maintenance
5b0f229d-5df0-4da9-aad3-509e46b4496b,TRUCK-014,2024-10-11 08:50:00,-34.554034,-58.35747,46,200,66,moving
8a7ff985-62cb-459c-8294-7ea265b4d810,TRUCK-006,2024-10-11 08:58:00,-34.59443,-58.324787,0,36,85,maintenance
906b4b0b-3f09-44f1-a460-7463bb5a140f,TRUCK-010,2024-10-11 08:59:00,-34.5192,-58.327587,0,33,73,maintenance
b109e643-24e4-42ea-b999-f4eab0bd8668,TRUCK-002,2024-10-11 09:06:00,-34.569762,-58.465863,0,76,86,idle
f3d751a1-6570-4fdd-8c71-0ce601f384a4,TRUCK-018,2024-10-11 09:17:00,-34.551061,-58.317647,0,84,76,idle
dcf9d346-7327-4c9b-9455-b18282184f4d,TRUCK-050,2024-10-11 09:24:00,-34.573379,-58.435543,0,71,86,idle
86478d11-6683-455f-97ab-66fbdc667e90,TRUCK-013,2024-10-11 09:32:00,-34.55761,-58.449888,0,28,88,maintenance
54faf243-28e2-4c37-ab4f-4d87586ca738,TRUCK-008,2024-10-11 09:38:00,-34.592358,-58.331544,63,101,61,moving
67ba8333-912f-4abe-b47d-86647f54ca67,TRUCK-004,2024-10-11 09:42:00,-34.545338,-58.449999,0,82,61,stopped
8a59c3e5-2f3c-4a65-ad8a-fc754b2f62db,TRUCK-025,2024-10-11 09:46:00,-34.586694,-58.374312,74,102,89,moving
fbc9f3a5-8dff-4e87-bb81-fc99d2158d58,TRUCK-049,2024-10-11 10:01:00,-34.517234,-58.457018,0,84,88,idle
203f6d9f-089a-4f79-858f-8455dd01c11e,TRUCK-034,2024-10-11 10:14:00,-34.586392,-58.313029,0,76,77,stopped
5c76fae2-9fa0-4fce-ab41-4327323cf406,TRUCK-045,2024-10-11 10:16:00,-34.540476,-58.424197,0,84,78,stopped
08d84607-8ce4-4102-ae82-e9ad33ec8316,TRUCK-027,2024-10-11 10:31:00,-34.597633,-58.499647,0,40,100,maintenance
53a2dd53-19f0-47df-9c00-5cb7b716843b,TRUCK-015,2024-10-11 10:40:00,-34.577542,-58.476877,0,81,78,idle
f83cd451-4a49-4da0-8d15-374971e22803,TRUCK-012,2024-10-11 10:45:00,-34.51612,-58.450198,0,84,67,stopped
7f9f99b3-bd2d-4a16-b6e4-a141b86a7f9b,TRUCK-040,2024-10-11 10:47:00,-34.510984,-58.415198,0,76,61,idle
95ddf585-af3e-4fe4-86e9-f0642f85249e,TRUCK-005,2024-10-11 10:50:00,-34.56922,-58.387995,0,70,68,stopped
60d461f5-2e4e-41c0-bd54-e28c6989961f,TRUCK-025,2024-10-11 11:05:00,-34.504749,-58.424649,69,88,71,moving
ad5d3f32-fe77-4736-9890-bf48488faa54,TRUCK-050,2024-10-11 11:11:00,-34.563173,-58.380365,0,70,74,idle
4ab1a61e-ee04-4c70-8c06-144ac2715309,TRUCK-007,2024-10-11 11:26:00,-34.579903,-58.307538,0,70,100,stopped
f6f5d849-58f2-4bd1-a27b-d38f926855b6,TRUCK-037,2024-10-11 11:28:00,-34.593611,-58.33537,0,84,99,stopped
b3270b3d-6999-409e-a5c4-2459d1da326f,TRUCK-044,2024-10-11 11:39:00,-34.537987,-58.392853,53,105,72,moving
64bc41a7-8d76-4876-8c78-8bba6cd70884,TRUCK-032,2024-10-11 11:54:00,-34.524291,-58.442878,0,34,62,maintenance
c2a96771-58a9-4a5f-b468-9cab4801a020,TRUCK-044,2024-10-11 11:57:00,-34.535076,-58.473764,0,80,92,stopped
f0c08c9a-3887-409c-931b-4fb52fb80b6a,TRUCK-013,2024-10-11 12:00:00,-34.571327,-58.499631,0,77,92,stopped
c3d4a258-39c2-428a-8ec3-f2a60cb7ae19,TRUCK-018,2024-10-11 12:06:00,-34.54304,-58.381956,0,81,87,idle
eefcd600-f405-48dd-a394-af28cfeb8bb8,TRUCK-004,2024-10-11 12:09:00,-34.52019,-58.499069,0,26,69,maintenance
092f7e3d-c4c0-4681-8156-54ffbee2de67,TRUCK-004,2024-10-11 12:17:00,-34.525271,-58.387779,0,31,75,maintenance
d954092e-7620-4a75-8617-5a9695b6a5e3,TRUCK-034,2024-10-11 12:20:00,-34.531624,-58.473779,70,92,88,moving
fd719015-5b0f-453f-8ca0-d52bdf7e43c2,TRUCK-008,2024-10-11 12:23:00,-34.542104,-58.453407,0,37,82,maintenance
79479873-e423-4a51-9e4b-25dcbd61abe3,TRUCK-017,2024-10-11 12:34:00,-34.550243,-58.483938,69,102,67,moving
cc9e598b-5dc5-4b9a-8b8a-d7ff17f31b46,TRUCK-008,2024-10-11 12:46:00,-34.595438,-58.464069,0,81,89,stopped
613cff6c-fa89-419c-bb0e-eb058f33fcd7,TRUCK-018,2024-10-11 12:53:00,-34.567491,-58.440268,0,70,81,stopped
f0494426-7d04-4f55-952b-4025b6e5cb26,TRUCK-040,2024-10-11 13:00:00,-34.570008,-58.411412,76,86,83,moving
61026367-455b-4be8-9f0e-7d824d1d6f12,TRUCK-015,2024-10-11 13:05:00,-34.549828,-58.422841,0,83,83,idle
59227b83-832f-4360-81ca-3e0d22a2eda5,TRUCK-039,2024-10-11 13:10:00,-34.593831,-58.423643,0,78,88,idle
698c1cd2-589e-4fde-9f1e-ca9a2afc2ee4,TRUCK-018,2024-10-11 13:21:00,-34.526541,-58.391263,78,91,69,moving
65b70f94-ee2d-4677-a47e-add344cf9f51,TRUCK-001,2024-10-11 13:24:00,-34.513283,-58.442446,0,76,65,idle
8ac739c7-0533-4df2-b049-e32e76cdc34f,TRUCK-038,2024-10-11 13:28:00,-34.583402,-58.324299,999,96,77,moving
a2ca6ab1-8c78-42d0-ae7f-d74a5af2c18f,TRUCK-022,2024-10-11 13:37:00,-34.530111,-58.472429,0,74,100,idle
26580fac-b3f3-42a6-a382-0d0460f0fac8,TRUCK-029,2024-10-11 13:46:00,-34.577967,-58.438648,0,73,76,idle
f3247efb-0e6f-4739-b6db-5af3cbb166ed,TRUCK-033,2024-10-11 13:53:00,-34.520495,-58.461699,0,71,80,idle
4efd3bb1-0f04-47d1-a0c0-f45d7a21e7e1,TRUCK-011,2024-10-11 14:00:00,-34.516037,-58.485111,500,80,93,stopped
175c358c-db45-4196-bf24-74763be7844b,TRUCK-014,2024-10-11 14:04:00,-34.585871,-58.329158,0,72,61,idle
4e8c8e3a-f216-4a67-8fc1-8018d00cfd19,TRUCK-021,2024-10-11 14:14:00,-34.514013,-58.306675,0,80,61,idle
0102656d-a1c2-48b3-a7c0-688253979985,TRUCK-041,2024-10-11 14:23:00,-34.551438,-58.302721,60,98,65,moving
cba83014-1e45-4e34-a80e-18091aaf99f3,TRUCK-009,2024-10-11 14:34:00,-34.545137,-58.357096,0,21,75,maintenance
376877da-a5b1-49a8-afce-91c76282a900,TRUCK-026,2024-10-11 14:46:00,-34.586599,-58.414426,0,35,64,maintenance
581724c5-4564-4e44-8518-7e2d12f504c0,TRUCK-005,2024-10-11 14:53:00,-34.563339,-58.4165,90,88,62,moving
0c53aa1a-af6b-449f-9e70-abc648cb8d21,TRUCK-027,2024-10-11 14:57:00,-34.581573,-58.491684,0,82,92,idle
c406bc54-d1b1-4946-bdb9-f8d70a26b5db,TRUCK-014,2024-10-11 15:04:00,-34.586396,-58.392964,0,82,92,idle
bb59ac81-4dbe-4a01-bd22-4a5c7b6cbedc,TRUCK-046,2024-10-11 15:06:00,-34.532287,-58.391165,68,104,88,moving
4c927b4a-e80c-4c8e-b916-1db48c8d975d,TRUCK-048,2024-10-11 15:08:00,-34.546301,-58.465285,0,35,97,maintenance
978ab8df-d606-41f9-95c2-bb1b0dd37d10,TRUCK-043,2024-10-11 15:13:00,-34.55882,-58.473117,0,71,95,idle
d2d13d6d-c492-41e6-a2f8-b4e67b0c893a,TRUCK-011,2024-10-11 15:26:00,-34.501994,-58.370881,82,91,86,moving
95221392-0591-407c-9581-d23fff52cf48,TRUCK-037,2024-10-11 15:41:00,-34.50826,-58.480478,0,77,70,idle
a194aad5-44fb-40c8-bb62-7230d45ebbe9,TRUCK-005,2024-10-11 15:54:00,-34.595817,-58.335713,0,82,85,idle
d990a813-825e-490a-b42f-534641b8626c,TRUCK-009,2024-10-11 16:06:00,-34.516245,-58.375635,83,88,94,moving
0b7aaf3c-e8fe-4b08-b8c9-2b496fc1de81,TRUCK-010,2024-10-11 16:11:00,-34.525189,-58.312819,48,101,79,moving
1235438d-f2f6-485c-8019-12dead12e82b,TRUCK-050,2024-10-11 16:18:00,-34.599483,-58.396247,0,70,65,stopped
db8534f2-9c5c-44cc-98d7-822e9e7b14ec,TRUCK-045,2024-10-11 16:29:00,-34.505572,-58.328781,999,71,74,stopped
9aaad351-da84-44ba-8a57-81e703cc4eee,TRUCK-036,2024-10-11 16:36:00,-34.519796,-58.392846,57,91,98,moving
0758e390-e557-4865-bc16-18d9d518523d,TRUCK-030,2024-10-11 16:42:00,-34.57778,-58.474371,0,72,60,idle
1348b030-2e18-426c-aaee-459d8671173c,TRUCK-046,2024-10-11 16:45:00,-34.577706,-58.477962,0,36,79,maintenance
d4f7bdea-bc15-4efb-b190-fd9e8a0f6a71,TRUCK-010,2024-10-05 16:40:00,-34.578159,-58.449871,0,80,79,idle
513869d3-b96e-4ca6-b3b8-0bc87e232ea2,TRUCK-004,2024-10-11 17:00:00,-34.584652,-58.45101,0,20,87,maintenance
d662af9c-0735-4f88-a6c5-09c7a04dedbe,TRUCK-014,2024-10-11 17:10:00,-34.546133,-58.302167,0,82,77,stopped
d1aac471-2841-4262-9569-33396dfa3961,TRUCK-021,2024-10-11 17:17:00,-34.539282,-58.437375,0,75,93,stopped
2260a6a1-da28-410d-9eeb-80c21adc8db6,TRUCK-047,2024-10-11 17:28:00,-34.589884,-58.398697,83,101,98,moving
65ac9eee-9595-4f98-98e5-52ab255b0d2e,TRUCK-032,2024-10-11 17:36:00,-34.505713,-58.465437,87,94,95,moving
217e09a5-d7f3-4baa-bc21-5583eefe587c,TRUCK-045,2024-10-11 17:37:00,-34.507123,-58.345317,86,95,93,moving
719d79ec-63af-4acf-832c-5e83acbeca25,TRUCK-013,2024-10-11 17:50:00,-34.542601,-58.447322,0,40,87,maintenance
7ae843a5-f733-4269-9f22-b257115ff11b,TRUCK-028,2024-10-11 17:53:00,-34.547474,-58.414356,58,100,79,moving
7dccef52-8cb9-4193-b807-8277b1a34cd5,TRUCK-026,2024-10-11 18:06:00,-34.550449,-58.488952,56,100,87,moving
4efae40e-f044-4382-883c-c05309670dba,TRUCK-030,2024-10-11 18:13:00,-34.564843,-58.323815,75,93,88,moving
6bd16a41-e2bb-4a7a-b66a-941568d9760b,TRUCK-035,2024-10-11 18:25:00,-34.503109,-58.447764,62,85,63,moving
169cedc0-422c-4417-ae49-aa179d199188,TRUCK-043,2024-10-11 18:34:00,-34.561685,-58.379354,0,76,77,idle
c6fbe08e-d765-4cd1-a4c5-e7a3c74574ce,TRUCK-022,2024-10-11 18:38:00,-34.591089,-58.331011,53,89,63,moving
47cf358c-e7f7-4408-aa32-5153155d1141,TRUCK-032,2024-10-11 18:47:00,-34.559827,-58.475851,0,83,75,stopped
14d88708-3782-4950-8600-bcd1126d469f,TRUCK-040,2024-10-11 18:52:00,-34.508367,-58.475788,0,40,79,maintenance
9aa6a02e-c239-437c-ab54-9fd02eb8f694,TRUCK-036,2024-10-11 18:58:00,-34.543502,-58.361957,0,31,61,maintenance
ea8f2f86-a7d1-4154-a8d0-dddf3cd0c7d7,TRUCK-029,2024-10-11 19:10:00,-34.545654,-58.423206,0,21,80,maintenance
dfb3e623-d406-46ef-a757-0f422b94afa0,TRUCK-015,2024-10-11 19:17:00,-34.529507,-58.443823,0,20,96,maintenance
7ca698e0-b5b1-43ad-ad1e-e53b70ff03ff,TRUCK-046,2024-10-11 19:23:00,-34.582068,-58.413249,0,82,93,stopped
48ab2b41-1cb2-4891-a03e-9219989859ea,TRUCK-023,2024-10-11 19:38:00,-34.517824,-58.305899,49,96,62,moving
454d593e-4bca-4ee3-b66d-9c1daaac6ffd,TRUCK-046,2024-10-11 19:47:00,-34.56753,-58.364752,62,90,76,moving
c00e6847-b023-4b16-90f0-47632e44413c,TRUCK-020,2024-10-11 19:49:00,-34.525922,-58.380884,69,94,78,moving
bf8a6d5f-e961-4437-b893-7880436fafdb,TRUCK-026,2024-10-11 19:57:00,-34.592484,-58.315723,0,81,88,idle
7e158f90-bdef-40e3-bf8a-3489926c9ec3,TRUCK-036,2024-10-11 20:09:00,-34.536482,-58.388412,0,36,64,maintenance
0563dd6a-65d3-47d3-9dad-e45c55bcdc29,TRUCK-014,2024-10-11 20:19:00,-34.585965,-58.389832,48,99,70,moving
0a536e09-cd8b-4a86-a6a1-766b5404e3f9,TRUCK-035,2024-10-11 20:21:00,-34.593756,-58.346289,0,33,79,maintenance
5361b716-d341-43bf-9b22-127ac91f401f,TRUCK-045,2024-10-11 20:23:00,-34.573152,-58.455374,0,71,90,stopped
